[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                     
{'loss': 0.1594, 'grad_norm': 0.21986480057239532, 'learning_rate': 0.00012815964523281597, 'epoch': 1.11}
{'loss': 0.2118, 'grad_norm': 0.24340544641017914, 'learning_rate': 0.0001277161862527716, 'epoch': 1.11}
{'loss': 0.1943, 'grad_norm': 0.23242895305156708, 'learning_rate': 0.00012727272727272728, 'epoch': 1.12}
{'loss': 0.1906, 'grad_norm': 0.23068545758724213, 'learning_rate': 0.00012682926829268293, 'epoch': 1.13}
{'loss': 0.1495, 'grad_norm': 0.20188182592391968, 'learning_rate': 0.0001263858093126386, 'epoch': 1.13}
{'loss': 0.1622, 'grad_norm': 0.20440779626369476, 'learning_rate': 0.00012594235033259424, 'epoch': 1.14}
{'loss': 0.1719, 'grad_norm': 0.1975010335445404, 'learning_rate': 0.00012549889135254989, 'epoch': 1.15}
{'loss': 0.1661, 'grad_norm': 0.2450665980577469, 'learning_rate': 0.00012505543237250553, 'epoch': 1.15}
{'loss': 0.1573, 'grad_norm': 0.22934076189994812, 'learning_rate': 0.0001246119733924612, 'epoch': 1.16}
{'loss': 0.199, 'grad_norm': 0.20811954140663147, 'learning_rate': 0.00012416851441241685, 'epoch': 1.16}
{'loss': 0.1815, 'grad_norm': 0.24497564136981964, 'learning_rate': 0.00012372505543237252, 'epoch': 1.17}
{'loss': 0.2267, 'grad_norm': 0.24425919353961945, 'learning_rate': 0.00012328159645232816, 'epoch': 1.18}
{'loss': 0.169, 'grad_norm': 0.2399725615978241, 'learning_rate': 0.0001228381374722838, 'epoch': 1.18}
{'loss': 0.1945, 'grad_norm': 0.22832998633384705, 'learning_rate': 0.00012239467849223948, 'epoch': 1.19}
{'loss': 0.1688, 'grad_norm': 0.2325708419084549, 'learning_rate': 0.00012195121951219512, 'epoch': 1.2}
{'loss': 0.1307, 'grad_norm': 0.21004539728164673, 'learning_rate': 0.00012150776053215078, 'epoch': 1.2}
{'loss': 0.2011, 'grad_norm': 0.30715465545654297, 'learning_rate': 0.00012106430155210644, 'epoch': 1.21}
{'loss': 0.1748, 'grad_norm': 0.26891884207725525, 'learning_rate': 0.0001206208425720621, 'epoch': 1.22}
