[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.5087, 'grad_norm': 0.3104349374771118, 'learning_rate': 0.0001228381374722838, 'epoch': 1.18}
{'loss': 0.4898, 'grad_norm': 0.3024965822696686, 'learning_rate': 0.00012239467849223948, 'epoch': 1.19}
{'loss': 0.483, 'grad_norm': 0.2825201153755188, 'learning_rate': 0.00012195121951219512, 'epoch': 1.2}
{'loss': 0.5156, 'grad_norm': 0.2897171676158905, 'learning_rate': 0.00012150776053215078, 'epoch': 1.2}
{'loss': 0.4721, 'grad_norm': 0.29498040676116943, 'learning_rate': 0.00012106430155210644, 'epoch': 1.21}
{'loss': 0.4318, 'grad_norm': 0.2845624089241028, 'learning_rate': 0.0001206208425720621, 'epoch': 1.22}
{'loss': 0.5171, 'grad_norm': 0.2930479943752289, 'learning_rate': 0.00012017738359201774, 'epoch': 1.22}
{'loss': 0.4534, 'grad_norm': 0.3039966821670532, 'learning_rate': 0.0001197339246119734, 'epoch': 1.23}
{'loss': 0.4553, 'grad_norm': 0.3306629955768585, 'learning_rate': 0.00011929046563192906, 'epoch': 1.24}
{'loss': 0.4681, 'grad_norm': 0.31789901852607727, 'learning_rate': 0.00011884700665188471, 'epoch': 1.24}
{'loss': 0.3915, 'grad_norm': 0.2992244362831116, 'learning_rate': 0.00011840354767184036, 'epoch': 1.25}
{'loss': 0.4583, 'grad_norm': 0.29614561796188354, 'learning_rate': 0.00011796008869179602, 'epoch': 1.26}
{'loss': 0.5189, 'grad_norm': 0.3055487871170044, 'learning_rate': 0.00011751662971175166, 'epoch': 1.26}
{'loss': 0.4925, 'grad_norm': 0.33196815848350525, 'learning_rate': 0.00011707317073170732, 'epoch': 1.27}
{'loss': 0.5286, 'grad_norm': 0.34071075916290283, 'learning_rate': 0.00011662971175166298, 'epoch': 1.28}
{'loss': 0.4388, 'grad_norm': 0.2733004093170166, 'learning_rate': 0.00011618625277161863, 'epoch': 1.28}
{'loss': 0.4865, 'grad_norm': 0.3009929955005646, 'learning_rate': 0.00011574279379157429, 'epoch': 1.29}
{'loss': 0.4627, 'grad_norm': 0.29345014691352844, 'learning_rate': 0.00011529933481152995, 'epoch': 1.3}
{'loss': 0.4015, 'grad_norm': 0.307637095451355, 'learning_rate': 0.00011485587583148558, 'epoch': 1.3}
{'loss': 0.4219, 'grad_norm': 0.30583927035331726, 'learning_rate': 0.00011441241685144124, 'epoch': 1.31}
{'loss': 0.4716, 'grad_norm': 0.3236010670661926, 'learning_rate': 0.0001139689578713969, 'epoch': 1.32}
{'loss': 0.452, 'grad_norm': 0.35936981439590454, 'learning_rate': 0.00011352549889135255, 'epoch': 1.32}
{'loss': 0.5126, 'grad_norm': 0.36913588643074036, 'learning_rate': 0.00011308203991130821, 'epoch': 1.33}
{'loss': 0.5165, 'grad_norm': 0.3496622145175934, 'learning_rate': 0.00011263858093126387, 'epoch': 1.34}
{'loss': 0.4641, 'grad_norm': 0.33653777837753296, 'learning_rate': 0.00011219512195121953, 'epoch': 1.34}
{'loss': 0.4799, 'grad_norm': 0.3521639108657837, 'learning_rate': 0.00011175166297117516, 'epoch': 1.35}
{'loss': 0.4798, 'grad_norm': 0.32595738768577576, 'learning_rate': 0.00011130820399113082, 'epoch': 1.36}
{'loss': 0.4873, 'grad_norm': 0.3275206685066223, 'learning_rate': 0.00011086474501108647, 'epoch': 1.36}
{'loss': 0.4616, 'grad_norm': 0.356921523809433, 'learning_rate': 0.00011042128603104213, 'epoch': 1.37}
{'loss': 0.3945, 'grad_norm': 0.3245909810066223, 'learning_rate': 0.00010997782705099779, 'epoch': 1.38}
