[34m[1mwandb[0m: Detected [huggingface_hub.inference, openai] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
                                    
{'loss': 0.2881, 'grad_norm': 0.20188257098197937, 'learning_rate': 0.00012150776053215078, 'epoch': 1.2}
{'loss': 0.3289, 'grad_norm': 0.23714175820350647, 'learning_rate': 0.00012106430155210644, 'epoch': 1.21}
{'loss': 0.2692, 'grad_norm': 0.21405859291553497, 'learning_rate': 0.0001206208425720621, 'epoch': 1.22}
{'loss': 0.2808, 'grad_norm': 0.21281859278678894, 'learning_rate': 0.00012017738359201774, 'epoch': 1.22}
{'loss': 0.3336, 'grad_norm': 0.22392544150352478, 'learning_rate': 0.0001197339246119734, 'epoch': 1.23}
{'loss': 0.337, 'grad_norm': 0.2808220088481903, 'learning_rate': 0.00011929046563192906, 'epoch': 1.24}
{'loss': 0.3216, 'grad_norm': 0.2802383601665497, 'learning_rate': 0.00011884700665188471, 'epoch': 1.24}
{'loss': 0.2638, 'grad_norm': 0.23179031908512115, 'learning_rate': 0.00011840354767184036, 'epoch': 1.25}
{'loss': 0.3219, 'grad_norm': 0.24117296934127808, 'learning_rate': 0.00011796008869179602, 'epoch': 1.26}
{'loss': 0.2433, 'grad_norm': 0.22542919218540192, 'learning_rate': 0.00011751662971175166, 'epoch': 1.26}
{'loss': 0.294, 'grad_norm': 0.25925686955451965, 'learning_rate': 0.00011707317073170732, 'epoch': 1.27}
{'loss': 0.3, 'grad_norm': 0.24475666880607605, 'learning_rate': 0.00011662971175166298, 'epoch': 1.28}
{'loss': 0.2799, 'grad_norm': 0.2386140674352646, 'learning_rate': 0.00011618625277161863, 'epoch': 1.28}
{'loss': 0.3177, 'grad_norm': 0.3814157545566559, 'learning_rate': 0.00011574279379157429, 'epoch': 1.29}
{'loss': 0.283, 'grad_norm': 0.23797671496868134, 'learning_rate': 0.00011529933481152995, 'epoch': 1.3}
{'loss': 0.2788, 'grad_norm': 0.23449428379535675, 'learning_rate': 0.00011485587583148558, 'epoch': 1.3}
{'loss': 0.3033, 'grad_norm': 0.2337333709001541, 'learning_rate': 0.00011441241685144124, 'epoch': 1.31}
{'loss': 0.3195, 'grad_norm': 0.31804460287094116, 'learning_rate': 0.0001139689578713969, 'epoch': 1.32}
{'loss': 0.3058, 'grad_norm': 0.3072512447834015, 'learning_rate': 0.00011352549889135255, 'epoch': 1.32}
{'loss': 0.2543, 'grad_norm': 0.2591899037361145, 'learning_rate': 0.00011308203991130821, 'epoch': 1.33}
{'loss': 0.2777, 'grad_norm': 0.2687908113002777, 'learning_rate': 0.00011263858093126387, 'epoch': 1.34}
{'loss': 0.2561, 'grad_norm': 0.2692736089229584, 'learning_rate': 0.00011219512195121953, 'epoch': 1.34}
{'loss': 0.297, 'grad_norm': 0.2778661251068115, 'learning_rate': 0.00011175166297117516, 'epoch': 1.35}
{'loss': 0.2967, 'grad_norm': 0.30252769589424133, 'learning_rate': 0.00011130820399113082, 'epoch': 1.36}
{'loss': 0.2938, 'grad_norm': 0.2893388271331787, 'learning_rate': 0.00011086474501108647, 'epoch': 1.36}
{'loss': 0.3077, 'grad_norm': 0.2837076187133789, 'learning_rate': 0.00011042128603104213, 'epoch': 1.37}
{'loss': 0.35, 'grad_norm': 0.2737729847431183, 'learning_rate': 0.00010997782705099779, 'epoch': 1.38}
{'loss': 0.3476, 'grad_norm': 0.26720094680786133, 'learning_rate': 0.00010953436807095345, 'epoch': 1.38}
{'loss': 0.3551, 'grad_norm': 0.2833673059940338, 'learning_rate': 0.00010909090909090909, 'epoch': 1.39}
{'loss': 0.3261, 'grad_norm': 0.27159109711647034, 'learning_rate': 0.00010864745011086475, 'epoch': 1.4}
{'loss': 0.3209, 'grad_norm': 0.25554534792900085, 'learning_rate': 0.00010820399113082041, 'epoch': 1.4}
{'loss': 0.3264, 'grad_norm': 0.2372174859046936, 'learning_rate': 0.00010776053215077607, 'epoch': 1.41}
{'loss': 0.294, 'grad_norm': 0.264072060585022, 'learning_rate': 0.00010731707317073172, 'epoch': 1.42}
{'loss': 0.2829, 'grad_norm': 0.23550383746623993, 'learning_rate': 0.00010687361419068738, 'epoch': 1.42}
{'loss': 0.2817, 'grad_norm': 0.25498947501182556, 'learning_rate': 0.00010643015521064301, 'epoch': 1.43}
{'loss': 0.3054, 'grad_norm': 0.25035303831100464, 'learning_rate': 0.00010598669623059867, 'epoch': 1.44}
{'loss': 0.2209, 'grad_norm': 0.22848187386989594, 'learning_rate': 0.00010554323725055433, 'epoch': 1.44}
{'loss': 0.2972, 'grad_norm': 0.2931131422519684, 'learning_rate': 0.00010509977827050999, 'epoch': 1.45}
